season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,high_school,gsis_id,espn_id,yahoo_id,rotowire_id,pff_id,headshot_url,fantasy_data_id,sleeper_id,years_exp,sportradar_id
2000,KC,FB,NA,49,NA,Tony Richardson,Tony,Richardson,1971-12-17,6-1,233,Auburn,NA,00-0013694,NA,NA,NA,110,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIC389026.png,NA,NA,NA,NA
2000,KC,FS,NA,21,NA,Jerome Woods,Jerome,Woods,1973-03-17,6-2,207,Memphis,NA,00-0018212,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WOO502699.png,NA,NA,NA,NA
2000,KC,G,NA,68,NA,Will Shields,Will,Shields,1971-09-15,6-3,311,Nebraska,NA,00-0014811,NA,NA,NA,45,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SHI231768.png,NA,NA,NA,NA
2000,KC,G,NA,69,NA,Jeff Blackshear,Jeff,Blackshear,1969-03-29,6-6,316,Louisiana-Monroe,NA,00-0001307,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BLA321835.png,NA,NA,NA,NA
2000,KC,G,NA,79,NA,David Szott,David,Szott,1967-12-12,6-4,295,Penn State,NA,00-0016002,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SZO553722.png,NA,NA,NA,NA
2000,KC,G,NA,6,NA,Brad Kubik,Brad,Kubik,1975-03-31,6-3,299,Missouri State,NA,00-0009492,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KUB577613.png,NA,NA,NA,NA
2000,KC,G,NA,57,NA,Rob Murphy,Rob,Murphy,1977-01-18,6-5,305,Ohio State,NA,00-0018931,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MUR521221.png,NA,NA,NA,NA
2000,KC,G,NA,60,NA,Donald Willis,Donald,Willis,1973-07-15,6-3,330,North Carolina A&T,NA,00-0017972,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL599889.png,NA,NA,NA,NA
2000,KC,K,NA,2,NA,Todd Peterson,Todd,Peterson,1970-02-04,5-10,177,Georgia,NA,00-0012875,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PET318269.png,NA,NA,NA,NA
2000,KC,LB,NA,56,NA,Gary Stills,Gary,Stills,1974-07-11,6-2,235,West Virginia,NA,00-0015725,NA,NA,NA,485,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STI406525.png,NA,NA,NA,NA
2000,KC,LB,NA,55,NA,Ron George,Ron,George,1970-03-20,6-2,240,Stanford,NA,00-0005890,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GEO471935.png,NA,NA,NA,NA
2000,KC,LB,NA,52,NA,Andre O'Neal,Andre,O'Neal,1975-12-12,6-1,235,Marshall,NA,00-0019323,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ONE035327.png,NA,NA,NA,NA
2000,KC,MLB,NA,53,NA,Marvcus Patton,Marvcus,Patton,1967-05-01,6-2,237,UCLA,NA,00-0012666,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAT700785.png,NA,NA,NA,NA
2000,KC,OLB,NA,51,NA,Lewis Bush,Lewis,Bush,1969-12-02,6-2,247,Washington State,NA,00-0002377,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUS268713.png,NA,NA,NA,NA
2000,KC,OLB,NA,59,NA,Donnie Edwards,Donnie,Edwards,1973-04-06,6-2,227,UCLA,NA,00-0004757,NA,NA,NA,190,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EDW327120.png,NA,NA,NA,NA
2000,KC,OLB,NA,57,NA,Mike Maslowski,Mike,Maslowski,1974-07-11,6-1,251,Wis.-La Crosse,NA,00-0010496,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAS046003.png,NA,NA,NA,NA
2000,KC,P,NA,5,NA,Todd Sauerbrun,Todd,Sauerbrun,1973-01-04,5-10,213,West Virginia,NA,00-0014377,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SAU163764.png,NA,NA,NA,NA
2000,KC,QB,NA,15,NA,Todd Collins,Todd,Collins,1971-11-05,6-4,227,Michigan,NA,00-0003315,NA,NA,NA,131,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COL694708.png,NA,NA,NA,NA
2000,KC,QB,NA,18,NA,Elvis Grbac,Elvis,Grbac,1970-08-13,6-5,238,Michigan,NA,00-0006300,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRB059326.png,NA,NA,NA,NA
2000,KC,QB,NA,1,NA,Warren Moon,Warren,Moon,1956-11-18,6-3,221,Washington,NA,00-0011524,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOO057675.png,NA,NA,NA,NA
2000,KC,RB,NA,38,NA,Kimble Anders,Kimble,Anders,1966-09-10,5-11,218,Houston,NA,00-0000279,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/AND015193.png,NA,NA,NA,NA
2000,KC,RB,NA,34,NA,Mike Cloud,Mike,Cloud,1975-07-01,5-10,205,Boston College,NA,00-0003136,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CLO178116.png,NA,NA,NA,NA
2000,KC,RB,NA,20,NA,Dante Hall,Dante,Hall,1978-09-20,5-8,193,Texas A&M,NA,00-0019539,NA,NA,NA,677,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAL247893.png,NA,NA,NA,NA
2000,KC,RB,NA,46,NA,Frank Moreau,Frank,Moreau,1976-09-09,6-0,223,Louisville,NA,00-0019471,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOR097462.png,NA,NA,NA,NA
2000,KC,SAF,NA,27,NA,Bracy Walker,Bracy,Walker,1970-10-28,6-0,206,North Carolina,NA,00-0017012,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAL081856.png,NA,NA,NA,NA
2000,KC,SS,NA,35,NA,Larry Atkins,Larry,Atkins,1975-07-21,6-3,225,UCLA,NA,00-0000488,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ATK321848.png,NA,NA,NA,NA
2000,KC,SS,NA,25,NA,Greg Wesley,Greg,Wesley,1978-03-19,6-2,208,Arkansas-Pine Bluff,NA,00-0019463,NA,NA,NA,643,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WES035904.png,NA,NA,NA,NA
2000,KC,T,NA,72,NA,Darnell Alford,Darnell,Alford,1977-06-11,6-4,328,Boston College,NA,00-0019677,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALF262611.png,NA,NA,NA,NA
2000,KC,T,NA,70,NA,Marcus Spears,Marcus,Spears,1971-09-28,6-4,312,Northwestern State-Louisiana,NA,00-0015441,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SPE094446.png,NA,NA,NA,NA
2000,KC,T,NA,76,NA,John Tait,John,Tait,1975-01-26,6-6,305,Brigham Young,NA,00-0016021,NA,NA,NA,448,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAI566472.png,NA,NA,NA,NA
2000,KC,T,NA,73,NA,Willie Jones,Willie,Jones,1975-12-17,6-6,372,Grambling State,NA,00-0018571,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON815551.png,NA,NA,NA,NA
2000,KC,T,NA,66,NA,Victor Riley,Victor,Riley,1974-11-04,6-5,328,Auburn,NA,00-0013759,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIL787208.png,NA,NA,NA,NA
2000,KC,TE,NA,87,NA,Troy Drayton,Troy,Drayton,1970-06-29,6-3,263,Penn State,NA,00-0004524,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DRA659509.png,NA,NA,NA,NA
2000,KC,TE,NA,89,NA,Jason Dunn,Jason,Dunn,1973-11-15,6-4,260,Eastern Kentucky,NA,00-0004637,NA,NA,NA,178,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DUN557353.png,NA,NA,NA,NA
2000,KC,TE,NA,83,NA,Kendall Gammon,Kendall,Gammon,1968-10-23,6-4,258,Pittsburg State,NA,00-0005732,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAM764134.png,NA,NA,NA,NA
2000,KC,TE,NA,88,NA,Tony Gonzalez,Tony,Gonzalez,1976-02-27,6-4,249,California,NA,00-0006101,NA,NA,NA,237,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GON587645.png,NA,NA,NA,382154cf-7cc6-494c-8426-9f78aa4c4b90
2000,KC,WR,NA,82,NA,Derrick Alexander,Derrick,Alexander,1971-11-06,6-2,200,Michigan,NA,00-0000145,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALE225855.png,NA,NA,NA,NA
2000,KC,WR,NA,81,NA,Kevin Lockett,Kevin,Lockett,1974-09-08,6-0,187,Kansas State,NA,00-0010007,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LOC359918.png,NA,NA,NA,NA
2000,KC,WR,NA,84,NA,Sylvester Morris,Sylvester,Morris,1977-10-06,6-3,206,Jackson State,NA,00-0019726,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOR538162.png,NA,NA,NA,NA
2000,KC,WR,NA,80,NA,Larry Parker,Larry,Parker,1976-07-14,6-1,205,USC,NA,00-0012569,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAR354961.png,NA,NA,NA,NA
2000,KC,WR,NA,12,NA,Joe Perez,Joe,Perez,1977-05-21,6-0,202,Murray State,NA,00-0019079,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PER041739.png,NA,NA,NA,NA
2000,KC,WR,NA,85,NA,Mikhael Ricks,Mikhael,Ricks,1974-11-14,6-5,237,Stephen F. Austin St.,NA,00-0013712,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIC823412.png,NA,NA,NA,NA
2000,MIA,C,NA,60,NA,John Bock,John,Bock,1971-02-11,6-3,295,Indiana State,NA,00-0001401,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOC265611.png,NA,NA,NA,NA
2000,MIA,C,NA,61,NA,Tim Ruddy,Tim,Ruddy,1972-04-27,6-3,305,Notre Dame,NA,00-0014136,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RUD034606.png,NA,NA,NA,NA
2000,MIA,CB,NA,23,NA,Patrick Surtain,Patrick,Surtain,1976-06-19,5-11,192,Southern Mississippi,NA,00-0015915,NA,NA,NA,358,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SUR622937.png,NA,NA,NA,NA
2000,MIA,CB,NA,25,NA,Greg Jeffries,Greg,Jeffries,1971-10-16,5-9,195,Virginia,NA,00-0008323,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JEF734740.png,NA,NA,NA,NA
2000,MIA,CB,NA,35,NA,Ben Kelly,Ben,Kelly,1978-09-15,5-9,185,Colorado,NA,00-0019711,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KEL495330.png,NA,NA,NA,NA
2000,MIA,CB,NA,29,NA,Sam Madison,Sam,Madison,1974-04-23,5-11,185,Louisville,NA,00-0010264,NA,NA,NA,250,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAD659509.png,NA,NA,NA,NA
2000,MIA,CB,NA,24,NA,Jerry Wilson,Jerry,Wilson,1973-07-17,5-10,190,Southern University,NA,00-0018036,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL725359.png,NA,NA,NA,NA
2000,MIA,DB,NA,22,NA,Terrance Shaw,Terrance,Shaw,1973-11-11,5-11,190,Stephen F. Austin St.,NA,00-0014743,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SHA779710.png,NA,NA,NA,NA
2000,MIA,DB,NA,NA,NA,Jeff Harris,Jeff,Harris,1977-07-19,6-0,189,Georgia,NA,00-0019685,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR438291.png,NA,NA,NA,NA
2000,MIA,DE,NA,93,NA,Trace Armstrong,Trace,Armstrong,1965-10-05,6-4,270,Florida,NA,00-0000439,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ARM642641.png,NA,NA,NA,NA
2000,MIA,DE,NA,91,NA,Lorenzo Bromell,Lorenzo,Bromell,1975-09-23,6-6,275,Clemson,NA,00-0001811,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO104006.png,NA,NA,NA,NA
2000,MIA,DE,NA,99,NA,Jason Taylor,Jason,Taylor,1974-09-01,6-6,260,Akron,NA,00-0016112,NA,NA,NA,264,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAY338550.png,NA,NA,NA,NA
2000,MIA,DE,NA,79,NA,Kenny Mixon,Kenny,Mixon,1975-05-31,6-4,285,LSU,NA,00-0011446,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MIX565722.png,NA,NA,NA,NA
2000,MIA,DE,NA,90,NA,Adewale Ogunleye,Adewale,Ogunleye,1977-08-09,6-4,278,Indiana,NA,00-0019246,NA,NA,NA,757,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/OGU444955.png,NA,NA,NA,NA
2000,MIA,DE,NA,96,NA,Rich Owens,Rich,Owens,1972-05-22,6-6,275,Lehigh,NA,00-0012476,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/OWE742156.png,NA,NA,NA,NA
2000,MIA,DT,NA,95,NA,Tim Bowens,Tim,Bowens,1973-02-07,6-4,320,Mississippi,NA,00-0001566,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOW137337.png,NA,NA,NA,NA
2000,MIA,DT,NA,92,NA,Daryl Gardener,Daryl,Gardener,1973-02-25,6-6,317,Baylor,NA,00-0005760,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAR133203.png,NA,NA,NA,NA
2000,MIA,DT,NA,97,NA,Ernest Grant,Ernest,Grant,1976-05-17,6-5,310,Arkansas-Pine Bluff,NA,00-0019619,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRA414057.png,NA,NA,NA,NA
2000,MIA,DT,NA,75,NA,Damian Gregory,Damian,Gregory,1977-01-21,6-2,315,Illinois State,NA,00-0019324,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRE728428.png,NA,NA,NA,NA
2000,MIA,DT,NA,94,NA,Jermaine Haley,Jermaine,Haley,1973-02-13,6-4,305,Butte Coll. CA (J.C.),NA,00-0006636,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAL127125.png,NA,NA,NA,NA
2000,MIA,FB,NA,33,NA,Deon Dyer,Deon,Dyer,1977-10-02,5-11,255,North Carolina,NA,00-0019473,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DYE402540.png,NA,NA,NA,NA
2000,MIA,FB,NA,44,NA,Rob Konrad,Rob,Konrad,1976-11-12,6-3,255,Syracuse,NA,00-0009417,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KON671178.png,NA,NA,NA,NA
2000,MIA,FS,NA,31,NA,Brock Marion,Brock,Marion,1970-06-11,5-11,200,Nevada,NA,00-0010381,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAR161502.png,NA,NA,NA,NA
2000,MIA,FS,NA,38,NA,Kevin Williams,Kevin,Williams,1975-08-04,6-0,190,Oklahoma State,NA,00-0017861,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL411952.png,NA,NA,NA,NA
2000,MIA,G,NA,64,NA,Anthony Cesario,Anthony,Cesario,1976-07-19,6-5,310,Colorado State,NA,00-0002852,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CES543222.png,NA,NA,NA,NA
2000,MIA,G,NA,63,NA,Mark Dixon,Mark,Dixon,1970-11-26,6-4,300,Virginia,NA,00-0004360,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DIX471196.png,NA,NA,NA,NA
2000,MIA,G,NA,65,NA,Kevin Donnalley,Kevin,Donnalley,1968-06-10,6-5,310,North Carolina,NA,00-0004419,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DON483675.png,NA,NA,NA,NA
2000,MIA,G,NA,66,NA,Heath Irwin,Heath,Irwin,1973-06-27,6-4,300,Colorado,NA,00-0008052,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/IRW357325.png,NA,NA,NA,NA
2000,MIA,K,NA,10,NA,Olindo Mare,Olindo,Mare,1973-06-06,5-10,195,Syracuse,NA,00-0010373,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAR095836.png,NA,NA,NA,NA
2000,MIA,LB,NA,56,NA,Twan Russell,Twan,Russell,1974-04-25,6-1,228,Miami (Fla.),NA,00-0014200,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RUS736497.png,NA,NA,NA,NA
2000,MIA,LB,NA,58,NA,Scott Galyon,Scott,Galyon,1974-03-23,6-2,242,Tennessee,NA,00-0005723,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAL813091.png,NA,NA,NA,NA
2000,MIA,LB,NA,51,NA,Tommy Hendricks,Tommy,Hendricks,1978-10-23,6-2,231,Michigan,NA,00-0019247,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEN315857.png,NA,NA,NA,NA
2000,MIA,LB,NA,53,NA,Larry Izzo,Larry,Izzo,1974-09-26,5-10,228,Rice,NA,00-0008075,NA,NA,NA,216,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/IZZ474619.png,NA,NA,NA,NA
2000,MIA,MLB,NA,54,NA,Zach Thomas,Zach,Thomas,1973-09-01,5-11,235,Texas Tech,NA,00-0016344,NA,NA,NA,203,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO415247.png,NA,NA,NA,NA
2000,MIA,OLB,NA,52,NA,Robert Jones,Robert,Jones,1969-09-27,6-3,245,East Carolina,NA,00-0008853,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON680271.png,NA,NA,NA,NA
2000,MIA,OLB,NA,59,NA,Derrick Rodgers,Derrick,Rodgers,1971-10-14,6-1,230,Arizona State,NA,00-0013935,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROD356854.png,NA,NA,NA,NA
2000,MIA,P,NA,1,NA,Matt Turk,Matt,Turk,1968-06-16,6-5,250,Wis.-Whitewater,NA,00-0016689,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TUR063196.png,NA,NA,NA,NA
2000,MIA,P,NA,5,NA,Chris Hanson,Chris,Hanson,1976-10-25,6-1,210,Marshall,NA,00-0006799,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAN639047.png,NA,NA,NA,NA
2000,MIA,QB,NA,9,NA,Jay Fiedler,Jay,Fiedler,1971-12-29,6-2,225,Dartmouth,NA,00-0005180,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIE053391.png,NA,NA,NA,NA
2000,MIA,QB,NA,11,NA,Damon Huard,Damon,Huard,1973-07-09,6-3,217,Washington,NA,00-0007835,NA,NA,NA,215,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HUA264861.png,NA,NA,NA,NA
2000,MIA,QB,NA,4,NA,Mike Quinn,Mike,Quinn,1974-04-15,6-4,215,Stephen F. Austin St.,NA,00-0013341,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/QUI675714.png,NA,NA,NA,NA
2000,MIA,RB,NA,26,NA,Lamar Smith,Lamar,Smith,1970-11-29,5-11,229,Houston,NA,00-0015242,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI463420.png,NA,NA,NA,NA
2000,MIA,RB,NA,34,NA,Thurman Thomas,Thurman,Thomas,1966-05-16,5-10,206,Oklahoma State,NA,00-0016331,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO387968.png,NA,NA,NA,NA
2000,MIA,RB,NA,21,NA,Autry Denson,Autry,Denson,1976-12-08,5-10,195,Notre Dame,NA,00-0004200,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DEN579801.png,NA,NA,NA,NA
2000,MIA,RB,NA,32,NA,J.J. Johnson,J.J.,Johnson,1974-04-20,6-1,232,Mississippi State,NA,00-0008529,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH324204.png,NA,NA,NA,NA
2000,MIA,SAF,NA,27,NA,Arturo Freeman,Arturo,Freeman,1976-10-27,6-0,195,South Carolina,NA,00-0019551,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FRE166197.png,NA,NA,NA,NA
2000,MIA,SAF,NA,42,NA,Trent Gamble,Trent,Gamble,1977-07-24,5-9,195,Wyoming,NA,00-0019250,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAM367212.png,NA,NA,NA,NA
2000,MIA,SS,NA,45,NA,Brian Walker,Brian,Walker,1972-05-31,6-1,205,Washington State,NA,00-0017013,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAL082654.png,NA,NA,NA,NA
2000,MIA,T,NA,62,NA,Jason Andersen,Jason,Andersen,1975-09-03,6-6,315,Brigham Young,NA,00-0000281,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/AND017725.png,NA,NA,NA,NA
2000,MIA,T,NA,74,NA,Brent Smith,Brent,Smith,1973-11-21,6-5,315,Mississippi State,NA,00-0015107,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI281880.png,NA,NA,NA,NA
2000,MIA,T,NA,71,NA,Todd Wade,Todd,Wade,1976-10-30,6-8,325,Mississippi,NA,00-0019705,NA,NA,NA,621,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAD676464.png,NA,NA,NA,NA
2000,MIA,T,NA,78,NA,Richmond Webb,Richmond,Webb,1967-01-11,6-6,320,Texas A&M,NA,00-0017370,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEB264271.png,NA,NA,NA,NA
2000,MIA,TE,NA,82,NA,Jed Weaver,Jed,Weaver,1976-08-11,6-4,246,Oregon,NA,00-0017356,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEA683667.png,NA,NA,NA,NA
2000,MIA,TE,NA,83,NA,Hunter Goodwin,Hunter,Goodwin,1972-10-10,6-5,270,Texas A&M,NA,00-0006133,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOO706201.png,NA,NA,NA,NA
2000,MIA,TE,NA,48,NA,Brody Liddiard,Brody,Liddiard,1977-06-12,6-4,235,Colorado,NA,00-0019194,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LID540972.png,NA,NA,NA,NA
2000,MIA,TE,NA,46,NA,Alonzo Mayes,Alonzo,Mayes,1975-06-04,6-4,265,Oklahoma State,NA,00-0010598,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAY341116.png,NA,NA,NA,NA
2000,MIA,TE,NA,89,NA,Ed Perry,Ed,Perry,1974-09-01,6-4,270,James Madison,NA,00-0012809,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PER553700.png,NA,NA,NA,NA
2000,MIA,WR,NA,15,NA,Damon Savage,Damon,Savage,1976-02-01,NA,NA,Tulsa,NA,00-0019437,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SAV145601.png,NA,NA,NA,NA
2000,MIA,WR,NA,84,NA,Leslie Shepherd,Leslie,Shepherd,1969-11-03,5-11,185,Temple,NA,00-0014790,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SHE515177.png,NA,NA,NA,NA
2000,MIA,WR,NA,85,NA,Lamar Thomas,Lamar,Thomas,1970-02-12,6-1,175,Miami (Fla.),NA,00-0016289,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO281883.png,NA,NA,NA,NA
2000,MIA,WR,NA,87,NA,Bert Emanuel,Bert,Emanuel,1970-10-26,5-10,185,Rice,NA,00-0004888,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EMA405343.png,NA,NA,NA,NA
2000,MIA,WR,NA,86,NA,Oronde Gadsden,Oronde,Gadsden,1971-08-20,6-2,215,Winston-Salem State,NA,00-0005668,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAD720784.png,NA,NA,NA,NA
