season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,high_school,gsis_id,espn_id,yahoo_id,rotowire_id,pff_id,headshot_url,fantasy_data_id,sleeper_id,years_exp,sportradar_id
2014,MIN,T,NA,76,CUT,Pierce Burton,Pierce,Burton,1991-04-16,6-6,305,Mississippi,NA,00-0030931,NA,NA,NA,8992,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUR799199.png,NA,NA,NA,NA
2014,MIN,T,NA,60,ACT,Carter Bykowski,Carter,Bykowski,1990-07-25,6-7,306,Iowa State,NA,00-0030125,NA,NA,NA,8029,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BYK405541.png,NA,NA,NA,NA
2014,MIN,T,NA,78,RES,Antonio Richardson,Antonio,Richardson,1992-02-24,6-6,300,Tennessee,NA,00-0030941,NA,NA,NA,9114,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIC389324.png,NA,NA,NA,NA
2014,MIN,TE,NA,NA,DEV,Ryan Otten,Ryan,Otten,1990-04-07,6-6,241,San Jose State,NA,00-0029951,NA,NA,NA,8400,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/OTT156430.png,NA,NA,NA,NA
2014,MIN,TE,NA,47,CUT,Mike Higgins,Mike,Higgins,1987-12-07,6-5,242,Nebraska-Omaha,NA,00-0028522,NA,NA,NA,6689,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HIG255263.png,NA,NA,NA,NA
2014,MIN,TE,NA,82,ACT,Kyle Rudolph,Kyle,Rudolph,1989-11-09,6-6,259,Notre Dame,Elder (OH),00-0027981,14054,24830,7246,6195,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RUD559717.png,13275,943,NA,1059e9dc-97df-4643-9116-883a0573d8b1
2014,MIN,TE,NA,85,ACT,Rhett Ellison,Rhett,Ellison,1988-10-03,6-5,250,USC,St. Francis (CA),00-0029587,15003,25838,8114,7128,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ELL717708.png,14445,1211,NA,cccc9f16-9508-434f-b7a4-9a29cb0cacf9
2014,MIN,TE,NA,86,ACT,Chase Ford,Chase,Ford,1990-07-19,6-6,255,Miami (Fla.),NA,00-0029432,NA,NA,NA,7528,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FOR078468.png,NA,NA,NA,NA
2014,MIN,TE,NA,89,CUT,Kory Sperry,Kory,Sperry,1985-04-10,6-5,265,Colorado State,NA,00-0026757,NA,NA,NA,5369,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SPE752333.png,NA,NA,NA,NA
2014,MIN,WR,NA,12,ACT,Charles D. Johnson,Charles D.,Johnson,1989-02-27,6-2,215,Grand Valley State,Lloyd Memorial (KY),00-0030113,15885,26839,8913,7998,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH105729.png,15141,1530,NA,be08946a-31ea-46da-b572-19c1e1948d14
2014,MIN,WR,NA,84,ACT,Cordarrelle Patterson,Cordarrelle,Patterson,1991-03-17,6-2,220,Tennessee,Northwestern (SC),00-0030578,15807,26652,8792,7810,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAT387075.png,15150,1535,NA,da85107c-365c-4d58-90ab-479d97d798b4
2014,MIN,WR,NA,81,CUT,Jerome Simpson,Jerome,Simpson,1986-02-04,6-2,190,Coastal Carolina,NA,00-0026186,NA,NA,NA,4360,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SIM531556.png,NA,NA,NA,3fd6bc25-acc1-40c1-b813-610be538a736
2014,MIN,WR,NA,19,ACT,Adam Thielen,Adam,Thielen,1990-08-22,6-2,195,Minnesota State,Detroit Lakes (MN),00-0030035,16460,27277,8986,8288,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THI510348.png,15534,1689,NA,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4
2014,MIN,WR,NA,17,ACT,Jarius Wright,Jarius,Wright,1989-11-25,5-10,180,Arkansas,Warren (AR),00-0029572,14918,25828,8105,7118,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WRI391959.png,14465,1215,NA,6a11f09e-268c-4e5a-9b0f-cc0f4bc353c3
2014,MIN,WR,NA,15,ACT,Greg Jennings,Greg,Jennings,1983-09-21,6-0,195,Western Michigan,NA,00-0024267,NA,NA,NA,2997,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JEN480468.png,NA,NA,NA,ff937065-a20f-4968-a138-8ecd3a8b7cdb
2014,MIN,WR,NA,12,CUT,Kamar Jorden,Kamar,Jorden,1989-05-17,6-3,200,Bowling Green State,NA,00-0029071,NA,NA,NA,7379,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOR710990.png,NA,NA,NA,NA
2014,MIN,WR,NA,8,CUT,Andy Cruse,Andy,Cruse,1990-01-13,6-3,216,Miami (Ohio),NA,00-0030230,NA,NA,NA,8272,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CRU567222.png,NA,NA,NA,NA
2014,MIN,WR,NA,11,CUT,Ty Walker,Ty,Walker,1990-08-25,5-10,191,Illinois State,NA,00-0030352,NA,NA,NA,8207,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAL337408.png,NA,NA,NA,NA
2014,MIN,WR,NA,13,DEV,Kain Colter,Kain,Colter,1992-05-24,6-0,195,Northwestern,NA,00-0030932,NA,NA,NA,9121,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COL784431.png,NA,NA,NA,NA
2014,MIN,WR,NA,NA,DEV,Donte Foster,Donte,Foster,1990-11-10,6-1,193,Ohio U.,NA,00-0030935,NA,NA,NA,8908,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FOS208731.png,NA,NA,NA,NA
2014,MIN,WR,NA,14,CUT,Erik Lora,Erik,Lora,1991-03-14,5-11,202,Eastern Illinois,NA,00-0030939,NA,NA,NA,8969,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LOR103822.png,NA,NA,NA,NA
2014,NE,C,NA,66,ACT,Bryan Stork,Bryan,Stork,1990-11-15,6-4,310,Florida State,NA,00-0031174,NA,NA,NA,8740,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STO531806.png,NA,NA,NA,NA
2014,NE,CB,NA,26,ACT,Logan Ryan,Logan,Ryan,1991-02-09,5-11,195,Rutgers,Eastern (NJ),00-0030411,15861,26706,8640,7864,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA237161.png,14888,1367,NA,e829aa7e-04a7-425a-9717-c334ca9febe9
2014,NE,CB,NA,37,RES,Alfonzo Dennard,Alfonzo,Dennard,1989-09-09,5-10,200,Nebraska,NA,00-0029596,NA,NA,NA,7208,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DEN095169.png,NA,NA,NA,NA
2014,NE,CB,NA,25,ACT,Kyle Arrington,Kyle,Arrington,1986-08-12,5-10,190,Hofstra,NA,00-0026071,NA,NA,NA,4742,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ARR196395.png,NA,NA,NA,NA
2014,NE,CB,NA,39,ACT,Brandon Browner,Brandon,Browner,1984-08-02,6-4,221,Oregon State,NA,00-0023013,NA,NA,NA,2512,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO784737.png,NA,NA,NA,NA
2014,NE,CB,NA,24,ACT,Darrelle Revis,Darrelle,Revis,1985-07-14,5-11,198,Pittsburgh,NA,00-0025401,NA,NA,NA,3630,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/REV515344.png,NA,NA,NA,NA
2014,NE,DB,NA,42,CUT,Travis Hawkins,Travis,Hawkins,1991-02-18,5-10,195,Delaware,NA,00-0030684,NA,NA,NA,9021,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAW590379.png,NA,NA,NA,NA
2014,NE,DB,NA,36,CUT,Kanorris Davis,Kanorris,Davis,1990-01-21,5-10,207,Troy,NA,00-0029987,NA,NA,NA,8470,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAV499656.png,NA,NA,NA,NA
2014,NE,DB,NA,43,ACT,Nate Ebner,Nate,Ebner,1988-12-14,6-0,210,Ohio State,Hilliard Davidson (OH),00-0029570,15125,25907,8244,7193,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EBN177981.png,13744,1035,NA,93927d6e-9271-4c1e-8239-cc20fd788ba9
2014,NE,DB,NA,NA,DEV,Justin Green,Justin,Green,1991-02-26,5-11,195,Illinois,NA,00-0030560,NA,NA,NA,8203,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRE297630.png,NA,NA,NA,NA
2014,NE,DB,NA,NA,DEV,Dax Swanson,Dax,Swanson,1991-03-21,5-11,191,Sam Houston State,NA,00-0029829,NA,NA,NA,8397,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SWA385854.png,NA,NA,NA,NA
2014,NE,DE,NA,74,RES,Dominique Easley,Dominique,Easley,1992-04-28,6-2,290,Florida,Curtis (NY),00-0031425,16721,27557,9396,8664,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EAS071808.png,16037,1835,NA,c5573e07-97a8-4a0d-a325-753af5e564f1
2014,NE,DE,NA,NA,CUT,Ben Bass,Ben,Bass,1989-10-12,6-5,294,Texas A&M,NA,00-0029491,NA,NA,NA,7571,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAS362284.png,NA,NA,NA,NA
2014,NE,DE,NA,50,ACT,Rob Ninkovich,Rob,Ninkovich,1984-02-01,6-2,260,Purdue,NA,00-0024349,NA,NA,NA,3080,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/NIN311468.png,NA,NA,NA,NA
2014,NE,DE,NA,92,DEV,Jake Bequette,Jake,Bequette,1989-02-21,6-5,265,Arkansas,NA,00-0029646,NA,NA,NA,7645,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BEQ652601.png,NA,NA,NA,NA
2014,NE,DE,NA,99,RES,Michael Buchanan,Michael,Buchanan,1991-01-24,6-6,255,Illinois,NA,00-0030475,NA,NA,NA,8009,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUC168012.png,NA,NA,NA,NA
2014,NE,DE,NA,95,ACT,Chandler Jones,Chandler,Jones,1990-02-27,6-5,265,Syracuse,Union-Endicott (NY),00-0029585,14927,25731,8140,7027,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON157557.png,13749,1038,NA,5197def5-f444-4561-ad28-7aac10dc748e
2014,NE,DE,NA,90,CUT,Will Smith,Will,Smith,1981-07-04,6-3,282,Ohio State,NA,00-0022911,NA,NA,NA,1739,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI805040.png,NA,NA,NA,NA
2014,NE,DE,NA,NA,CUT,Cam Henderson,Cam,Henderson,1990-06-02,6-4,270,UCF,NA,00-0029776,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEN045054.png,NA,NA,NA,NA
2014,NE,DE,NA,90,ACT,Zach Moore,Zach,Moore,1990-09-05,6-6,275,Concordia-St. Paul,Simeon Academy (IL),00-0031081,16959,27726,9682,8833,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOO773925.png,16050,1843,NA,63175907-f9fc-4a3a-a376-d8e3a76d7964
2014,NE,DT,NA,64,CUT,Eathyn Manumaleuna,Eathyn,Manumaleuna,1989-01-18,6-2,305,Brigham Young,NA,00-0030774,NA,NA,NA,9015,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN775640.png,NA,NA,NA,NA
2014,NE,DT,NA,96,ACT,Sealver Siliga,Sealver,Siliga,1990-04-26,6-2,325,Utah,Copper Hills (UT),00-0028256,14441,25225,7805,6483,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SIL461116.png,13451,985,NA,690fbf24-aab0-40cf-aeb4-7e24d90108a1
2014,NE,DT,NA,72,ACT,Joe Vellano,Joe,Vellano,1988-10-30,6-2,300,Maryland,NA,00-0030001,NA,NA,NA,8264,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/VEL283236.png,NA,NA,NA,NA
2014,NE,DT,NA,75,ACT,Vince Wilfork,Vince,Wilfork,1981-11-04,6-2,325,Miami (Fla.),NA,00-0022712,NA,NA,NA,1742,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL059369.png,NA,NA,NA,NA
2014,NE,DT,NA,98,CUT,Marcus Forston,Marcus,Forston,1989-09-28,6-3,305,Miami (Fla.),NA,00-0029240,NA,NA,NA,7709,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FOR564719.png,NA,NA,NA,NA
2014,NE,DT,NA,94,ACT,Chris Jones,Chris,Jones,1990-07-12,6-1,309,Bowling Green State,NA,00-0030106,15955,26821,5250,7979,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON162611.png,14991,1430,NA,c63eb820-738c-4b32-83f4-65ed80d54ae4
2014,NE,DT,NA,68,CUT,L.T. Tuipulotu,L.T.,Tuipulotu,1990-08-03,6-1,305,Utah,NA,00-0031295,NA,NA,NA,9208,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TUI699020.png,NA,NA,NA,NA
2014,NE,FB,NA,46,ACT,James Develin,James,Develin,1988-07-23,6-3,255,Brown,NA,00-0027925,13940,24760,8588,6142,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DEV145356.png,14783,1303,NA,9d04accc-a404-406f-b93c-0878410e55a6
2014,NE,FS,NA,32,ACT,Devin McCourty,Devin,McCourty,1987-08-13,5-10,195,Rutgers,St. Joseph (NJ),00-0027647,13236,24002,6621,5552,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC600258.png,10978,518,NA,88d2dbf4-3b9f-43ea-bac6-a8722cb24f43
2014,NE,G,NA,71,ACT,Cameron Fleming,Cameron,Fleming,1992-09-03,6-6,325,Stanford,Cypress Creek (TX),00-0031067,16932,27668,9362,8775,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FLE157731.png,16039,1836,NA,248b6e0b-bb1b-4dd7-8eb2-b5f7e98c77b1
2014,NE,G,NA,NA,DEV,Chris Barker,Chris,Barker,1990-08-03,6-2,310,Nevada,NA,00-0029965,NA,NA,NA,8310,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAR158186.png,NA,NA,NA,NA
2014,NE,G,NA,61,ACT,Marcus Cannon,Marcus,Cannon,1988-05-06,6-5,335,Texas Christian,Odessa (TX),00-0028076,14116,24925,7438,6290,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAN637002.png,12764,808,NA,99b8d78e-6d23-4e85-8eef-d286ba5ddc0c
2014,NE,G,NA,63,ACT,Dan Connolly,Dan,Connolly,1982-09-02,6-4,305,Southeast Missouri State,NA,00-0022979,NA,NA,NA,2540,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CON485281.png,NA,NA,NA,NA
2014,NE,G,NA,65,ACT,Jordan Devey,Jordan,Devey,1988-01-11,6-6,317,Memphis,American Fork (UT),00-0030011,16385,27260,9506,8268,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DEV185707.png,15424,1658,NA,6a8a9040-0b42-40c0-a827-94e4150add24
2014,NE,G,NA,62,ACT,Ryan Wendell,Ryan,Wendell,1986-03-04,6-2,300,Fresno State,NA,00-0025866,NA,NA,NA,4602,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEN052952.png,NA,NA,NA,NA
2014,NE,G,NA,67,ACT,Josh Kline,Josh,Kline,1989-12-29,6-3,295,Kent State,Mason (OH),00-0029992,16403,27228,9086,8230,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KLI510348.png,15410,1653,NA,ba736850-97fe-48c4-a5c8-cdbe3bf6fbd1
2014,NE,K,NA,3,ACT,Stephen Gostkowski,Stephen,Gostkowski,1984-01-28,6-1,215,Memphis,Madison Central (MS),00-0024333,9704,7867,4932,3063,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOS721266.png,2982,110,NA,a527b7db-0b52-4379-9e4c-2e08c1fe1bed
2014,NE,LB,NA,48,CUT,Taylor McCuller,Taylor,McCuller,1989-10-31,6-2,240,West Texas A&M,NA,00-0031220,NA,NA,NA,9223,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC729801.png,NA,NA,NA,NA
2014,NE,LB,NA,45,RES,Cameron Gordon,Cameron,Gordon,1991-06-05,6-3,240,Michigan,NA,00-0030683,NA,NA,NA,9259,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOR053957.png,NA,NA,NA,NA
2014,NE,LB,NA,NA,DEV,Deontae Skinner,Deontae,Skinner,1990-12-18,6-2,250,Mississippi State,NA,00-0030687,NA,NA,NA,9019,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SKI617685.png,NA,NA,NA,NA
2014,NE,LB,NA,58,ACT,Darius Fleming,Darius,Fleming,1989-07-19,6-2,255,Notre Dame,NA,00-0029292,NA,NA,NA,7157,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FLE172731.png,NA,NA,NA,NA
2014,NE,LB,NA,59,ACT,Chris White,Chris,White,1989-01-15,6-3,238,Mississippi State,NA,00-0028107,NA,NA,NA,6321,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WHI137459.png,NA,NA,NA,NA
2014,NE,LB,NA,52,RES,James Morris,James,Morris,1991-11-20,6-2,240,Iowa,NA,00-0031155,NA,NA,NA,9369,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOR405012.png,NA,NA,NA,NA
2014,NE,LS,NA,53,CUT,Tyler Ott,Tyler,Ott,1992-02-28,6-3,255,Harvard,Jenks (OK),00-0031156,17378,28221,10155,9174,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/OTT034606.png,16051,1844,NA,c7e51d4d-18d6-442b-850d-040411225b14
2014,NE,LS,NA,48,ACT,Danny Aiken,Danny,Aiken,1988-08-28,6-4,255,Virginia,NA,00-0028496,NA,NA,NA,6670,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/AIK240111.png,NA,NA,NA,NA
2014,NE,MLB,NA,51,RES,Jerod Mayo,Jerod,Mayo,1986-02-23,6-1,250,Tennessee,NA,00-0026150,NA,NA,NA,4324,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAY651489.png,NA,NA,NA,NA
2014,NE,MLB,NA,55,ACT,Akeem Ayers,Akeem,Ayers,1989-07-10,6-3,255,UCLA,Verbum Dei (CA),00-0027977,14015,24826,7475,6191,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/AYE264861.png,12910,844,NA,dc30acae-b1e8-4676-959f-d3dad221c694
2014,NE,NT,NA,97,ACT,Alan Branch,Alan,Branch,1984-12-29,6-6,325,Michigan,NA,00-0025420,NA,NA,NA,3649,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA489251.png,NA,NA,NA,NA
2014,NE,OLB,NA,91,ACT,Jamie Collins,Jamie,Collins,1989-10-20,6-3,250,Southern Mississippi,Franklin County (MS),00-0030421,15830,26675,8715,7833,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COL607549.png,14885,1364,NA,ca760cb5-83dd-4415-acc8-ef8b508ba976
2014,NE,OLB,NA,54,ACT,Dont'a Hightower,Dont'a,Hightower,1990-03-12,6-3,270,Alabama,Marshall County (TN),00-0029669,14933,25735,8201,7030,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HIG766208.png,13748,1037,NA,e7a18744-0608-4118-888f-f51de5645ce9
2014,NE,OLB,NA,52,ACT,Jonathan Casillas,Jonathan,Casillas,1987-06-03,6-1,227,Wisconsin,NA,00-0026832,NA,NA,NA,5422,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAS320904.png,NA,NA,NA,NA
2014,NE,OLB,NA,NA,DEV,Eric Martin,Eric,Martin,1991-07-21,6-2,250,Nebraska,NA,00-0030219,NA,NA,NA,8309,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAR588329.png,NA,NA,NA,NA
2014,NE,P,NA,6,ACT,Ryan Allen,Ryan,Allen,1990-02-28,6-2,215,Louisiana Tech,West Salem (OR),00-0029984,16382,27219,8903,8242,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALL644159.png,15559,1694,NA,b1a2aa6e-7104-4e35-910d-fbefddd74a78
2014,NE,QB,NA,10,ACT,Jimmy Garoppolo,Jimmy,Garoppolo,1991-11-02,6-2,225,Eastern Illinois,Rolling Meadows (IL),00-0031345,16760,27590,9320,8697,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAR363225.png,16041,1837,NA,42de9d1d-0352-460b-9172-9452414fd7fd
2014,NE,QB,NA,12,ACT,Tom Brady,Tom,Brady,1977-08-03,6-4,225,Michigan,Junipero Serra (CA),00-0019596,2330,5228,1350,698,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA371156.png,4314,167,NA,41c44740-d0f6-44ab-8347-3b5d515e5ecf
2014,NE,QB,NA,NA,DEV,Garrett Gilbert,Garrett,Gilbert,1991-07-01,6-4,221,Southern Methodist,Lake Travis (TX),00-0031395,16809,27742,9776,8848,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GIL072219.png,16621,2229,NA,56073e7b-84ca-4d4a-a2e7-1bfc0277e8d4
2014,NE,RB,NA,28,ACT,James White,James,White,1992-02-03,5-10,206,Wisconsin,St. Thomas Aquinas (FL),00-0031062,16913,27658,9524,8765,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WHI242257.png,16056,1848,NA,39f70428-a78a-494c-8676-438d953c289e
2014,NE,RB,NA,29,CUT,Roy Finch,Roy,Finch,1991-10-01,5-7,180,Oklahoma,NA,00-0030681,NA,NA,NA,8893,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIN163149.png,NA,NA,NA,NA
2014,NE,RB,NA,22,RES,Stevan Ridley,Stevan,Ridley,1989-01-27,5-11,220,LSU,Trinity Episcopal (MS),00-0028011,14028,24860,7361,6225,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RID658759.png,12774,811,NA,170b4c5f-a345-4899-8d81-e8982b0f3d65
2014,NE,RB,NA,38,ACT,Brandon Bolden,Brandon,Bolden,1990-01-26,5-11,220,Mississippi,Scotlandville Magnet (LA),00-0029239,15478,26389,8077,7469,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOL167697.png,13741,1034,NA,dba5e3ec-2c77-4f65-ad6e-cee246f816ef
2014,NE,RB,NA,34,ACT,Shane Vereen,Shane,Vereen,1989-03-02,5-10,205,California,Valencia (CA),00-0027994,14017,24843,7250,6208,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/VER287449.png,12780,814,NA,600ae879-d95a-4ac4-ae4e-72c05a05f1ad
2014,NE,RB,NA,35,ACT,Jonas Gray,Jonas,Gray,1990-06-27,5-10,225,Notre Dame,NA,00-0029104,NA,NA,NA,7393,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRA699244.png,NA,NA,NA,NA
2014,NE,RB,NA,29,ACT,LeGarrette Blount,LeGarrette,Blount,1986-12-05,6-0,250,Oregon,Taylor (FL),00-0027325,13213,24318,6482,5863,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BLO626278.png,12296,730,NA,f5d20030-d934-45e3-8282-e34c6c83ad84
2014,NE,RB,NA,31,RES,Tyler Gaffney,Tyler,Gaffney,1991-04-20,6-0,220,Stanford,Cathedral Catholic (CA),00-0031190,16838,27732,9526,8838,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAF629685.png,16557,2189,NA,8d53ef4e-7d88-40c6-a390-78d166330bb0
2014,NE,SS,NA,23,ACT,Patrick Chung,Patrick,Chung,1987-08-19,5-11,210,Oregon,Rancho Cucamonga (CA),00-0027010,12527,9298,6095,4957,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CHU126772.png,8353,343,NA,64e89f8b-3e8f-4e07-bb73-c48f2a1dd8e2
2014,NE,SS,NA,21,ACT,Malcolm Butler,Malcolm,Butler,1990-03-02,5-11,190,West Alabama,Vicksburg (MS),00-0031218,17435,28244,9944,9040,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUT474917.png,16035,1834,NA,ab49bafe-7023-46ce-9606-9a9823eabee6
2014,NE,SS,NA,27,ACT,Tavon Wilson,Tavon,Wilson,1990-03-19,6-0,215,Illinois,H.D. Woodson (DC),00-0029410,14977,25758,8209,7051,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL791595.png,13753,1039,NA,cbe81592-1ee2-4bf1-870a-2578c4c8267e
2014,NE,SS,NA,30,ACT,Duron Harmon,Duron,Harmon,1991-01-24,6-1,205,Rutgers,Caesar Rodney (DE),00-0030383,15842,26714,8906,7872,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR195786.png,14887,1366,NA,a2802951-e573-4e8f-ad31-14b9ae5f8e7c
